% time	cellId	IMSI	RNTI	rsrp	sinr
18.9522	1	1	1	7.06482e-11	148940
18.9532	1	1	1	7.06449e-11	148933
18.9542	1	1	1	7.06416e-11	148926
18.9552	1	1	1	7.06383e-11	148919
18.9562	1	1	1	7.0635e-11	148912
18.9572	1	1	1	7.06316e-11	148905
18.9582	1	1	1	7.06283e-11	148898
18.9592	1	1	1	7.0625e-11	148891
18.9602	1	1	1	7.06217e-11	148884
18.9612	1	1	1	7.06184e-11	148877
18.9622	1	1	1	7.06151e-11	148870
18.9632	1	1	1	7.06118e-11	148863
18.9642	1	1	1	7.06084e-11	148856
18.9652	1	1	1	7.06051e-11	148849
18.9662	1	1	1	7.06018e-11	148842
18.9672	1	1	1	7.05985e-11	148835
18.9682	1	1	1	7.05952e-11	148828
18.9692	1	1	1	7.05919e-11	148821
18.9702	1	1	1	7.05886e-11	148814
18.9712	1	1	1	7.05852e-11	148807
18.9722	1	1	1	7.05819e-11	148800
18.9732	1	1	1	7.05786e-11	148793
18.9742	1	1	1	7.05753e-11	148786
18.9752	1	1	1	7.0572e-11	148779
18.9762	1	1	1	7.05687e-11	148772
18.9772	1	1	1	7.05654e-11	148765
18.9782	1	1	1	7.05621e-11	148758
18.9792	1	1	1	7.05587e-11	148751
18.9802	1	1	1	7.05554e-11	148744
18.9812	1	1	1	7.05521e-11	148737
18.9822	1	1	1	7.05488e-11	148730
18.9832	1	1	1	7.05455e-11	148723
18.9842	1	1	1	7.05422e-11	148716
18.9852	1	1	1	7.05389e-11	148709
18.9862	1	1	1	7.05355e-11	148702
18.9872	1	1	1	7.05322e-11	148695
18.9882	1	1	1	7.05289e-11	148688
18.9892	1	1	1	7.05256e-11	148681
18.9902	1	1	1	7.05223e-11	148674
18.9912	1	1	1	7.0519e-11	148667
18.9922	1	1	1	7.05157e-11	148660
18.9932	1	1	1	7.05124e-11	148653
18.9942	1	1	1	7.0509e-11	148646
18.9952	1	1	1	7.05057e-11	148639
18.9962	1	1	1	7.05024e-11	148632
18.9972	1	1	1	7.04991e-11	148625
18.9982	1	1	1	7.04958e-11	148618
18.9992	1	1	1	7.04925e-11	148611
19.0002	1	1	1	7.04892e-11	148604
19.0012	1	1	1	7.04859e-11	148597
19.0022	1	1	1	7.04826e-11	148590
19.0032	1	1	1	7.04792e-11	148583
19.0042	1	1	1	7.04759e-11	148576
19.0052	1	1	1	7.04726e-11	148569
19.0062	1	1	1	7.04693e-11	148562
19.0072	1	1	1	7.0466e-11	148555
19.0082	1	1	1	7.04627e-11	148548
19.0092	1	1	1	7.04594e-11	148541
19.0102	1	1	1	7.04561e-11	148534
19.0112	1	1	1	7.04528e-11	148527
19.0122	1	1	1	7.04494e-11	148520
19.0132	1	1	1	7.04461e-11	148513
19.0142	1	1	1	7.04428e-11	148507
19.0152	1	1	1	7.04395e-11	148500
19.0162	1	1	1	7.04362e-11	148493
19.0172	1	1	1	7.04329e-11	148486
19.0182	1	1	1	7.04296e-11	148479
19.0192	1	1	1	7.04263e-11	148472
19.0202	1	1	1	7.0423e-11	148465
19.0212	1	1	1	7.04197e-11	148458
19.0222	1	1	1	7.04163e-11	148451
19.0232	1	1	1	7.0413e-11	148444
19.0242	1	1	1	7.04097e-11	148437
19.0252	1	1	1	7.04064e-11	148430
19.0262	1	1	1	7.04031e-11	148423
19.0272	1	1	1	7.03998e-11	148416
19.0282	1	1	1	7.03965e-11	148409
19.0292	1	1	1	7.03932e-11	148402
19.0302	1	1	1	7.03899e-11	148395
19.0312	1	1	1	7.03866e-11	148388
19.0322	1	1	1	7.03832e-11	148381
19.0332	1	1	1	7.03799e-11	148374
19.0342	1	1	1	7.03766e-11	148367
19.0352	1	1	1	7.03733e-11	148360
19.0362	1	1	1	7.037e-11	148353
19.0372	1	1	1	7.03667e-11	148346
19.0382	1	1	1	7.03634e-11	148339
19.0392	1	1	1	7.03601e-11	148332
19.0402	1	1	1	7.03568e-11	148325
19.0412	1	1	1	7.03535e-11	148318
19.0422	1	1	1	7.03502e-11	148311
19.0432	1	1	1	7.03469e-11	148304
19.0442	1	1	1	7.03435e-11	148297
19.0452	1	1	1	7.03402e-11	148290
19.0462	1	1	1	7.03369e-11	148283
19.0472	1	1	1	7.03336e-11	148276
19.0482	1	1	1	7.03303e-11	148269
19.0492	1	1	1	7.0327e-11	148262
19.0502	1	1	1	7.03237e-11	148255
19.0512	1	1	1	7.03204e-11	148248
19.0522	1	1	1	7.03171e-11	148241
19.0532	1	1	1	7.03138e-11	148234
19.0542	1	1	1	7.03105e-11	148227
19.0552	1	1	1	7.03072e-11	148220
19.0562	1	1	1	7.03038e-11	148214
19.0572	1	1	1	7.03005e-11	148207
19.0582	1	1	1	7.02972e-11	148200
19.0592	1	1	1	7.02939e-11	148193
19.0602	1	1	1	7.02906e-11	148186
19.0612	1	1	1	7.02873e-11	148179
19.0622	1	1	1	7.0284e-11	148172
19.0632	1	1	1	7.02807e-11	148165
19.0642	1	1	1	7.02774e-11	148158
19.0652	1	1	1	7.02741e-11	148151
19.0662	1	1	1	7.02708e-11	148144
19.0672	1	1	1	7.02675e-11	148137
19.0682	1	1	1	7.02642e-11	148130
19.0692	1	1	1	7.02609e-11	148123
19.0702	1	1	1	7.02576e-11	148116
19.0712	1	1	1	7.02542e-11	148109
19.0722	1	1	1	7.02509e-11	148102
19.0732	1	1	1	7.02476e-11	148095
19.0742	1	1	1	7.02443e-11	148088
19.0752	1	1	1	7.0241e-11	148081
19.0762	1	1	1	7.02377e-11	148074
19.0772	1	1	1	7.02344e-11	148067
19.0782	1	1	1	7.02311e-11	148060
19.0792	1	1	1	7.02278e-11	148053
19.0802	1	1	1	7.02245e-11	148046
19.0812	1	1	1	7.02212e-11	148039
19.0822	1	1	1	7.02179e-11	148032
19.0832	1	1	1	7.02146e-11	148025
19.0842	1	1	1	7.02113e-11	148018
19.0852	1	1	1	7.0208e-11	148011
19.0862	1	1	1	7.02047e-11	148004
19.0872	1	1	1	7.02014e-11	147997
19.0882	1	1	1	7.01981e-11	147990
19.0892	1	1	1	7.01947e-11	147984
19.0902	1	1	1	7.01914e-11	147977
19.0912	1	1	1	7.01881e-11	147970
19.0922	1	1	1	7.01848e-11	147963
19.0932	1	1	1	7.01815e-11	147956
19.0942	1	1	1	7.01782e-11	147949
19.0952	1	1	1	7.01749e-11	147942
19.0962	1	1	1	7.01716e-11	147935
19.0972	1	1	1	7.01683e-11	147928
19.0982	1	1	1	7.0165e-11	147921
19.0992	1	1	1	7.01617e-11	147914
19.1002	1	1	1	7.01584e-11	147907
19.1012	1	1	1	7.01551e-11	147900
19.1022	1	1	1	7.01518e-11	147893
19.1032	1	1	1	7.01485e-11	147886
19.1042	1	1	1	7.01452e-11	147879
19.1052	1	1	1	7.01419e-11	147872
19.1062	1	1	1	7.01386e-11	147865
19.1072	1	1	1	7.01353e-11	147858
19.1082	1	1	1	7.0132e-11	147851
19.1092	1	1	1	7.01287e-11	147844
19.1102	1	1	1	7.01254e-11	147837
19.1112	1	1	1	7.01221e-11	147830
19.1122	1	1	1	7.01188e-11	147823
19.1132	1	1	1	7.01155e-11	147816
19.1142	1	1	1	7.01121e-11	147809
19.1152	1	1	1	7.01088e-11	147802
19.1162	1	1	1	7.01055e-11	147795
19.1172	1	1	1	7.01022e-11	147789
19.1182	1	1	1	7.00989e-11	147782
19.1192	1	1	1	7.00956e-11	147775
19.1202	1	1	1	7.00923e-11	147768
19.1212	1	1	1	7.0089e-11	147761
19.1222	1	1	1	7.00857e-11	147754
19.1232	1	1	1	7.00824e-11	147747
19.1242	1	1	1	7.00791e-11	147740
19.1252	1	1	1	7.00758e-11	147733
19.1262	1	1	1	7.00725e-11	147726
19.1272	1	1	1	7.00692e-11	147719
19.1282	1	1	1	7.00659e-11	147712
19.1292	1	1	1	7.00626e-11	147705
19.1302	1	1	1	7.00593e-11	147698
19.1312	1	1	1	7.0056e-11	147691
19.1322	1	1	1	7.00527e-11	147684
19.1332	1	1	1	7.00494e-11	147677
19.1342	1	1	1	7.00461e-11	147670
19.1352	1	1	1	7.00428e-11	147663
19.1362	1	1	1	7.00395e-11	147656
19.1372	1	1	1	7.00362e-11	147649
19.1382	1	1	1	7.00329e-11	147642
19.1392	1	1	1	7.00296e-11	147635
19.1402	1	1	1	7.00263e-11	147628
19.1412	1	1	1	7.0023e-11	147621
19.1422	1	1	1	7.00197e-11	147614
19.1432	1	1	1	7.00164e-11	147608
19.1442	1	1	1	7.00131e-11	147601
19.1452	1	1	1	7.00098e-11	147594
19.1462	1	1	1	7.00065e-11	147587
19.1472	1	1	1	7.00032e-11	147580
19.1482	1	1	1	6.99999e-11	147573
19.1492	1	1	1	6.99966e-11	147566
19.1502	1	1	1	6.99933e-11	147559
19.1512	1	1	1	6.999e-11	147552
19.1522	1	1	1	6.99867e-11	147545
19.1532	1	1	1	6.99834e-11	147538
19.1542	1	1	1	6.99801e-11	147531
19.1552	1	1	1	6.99768e-11	147524
19.1562	1	1	1	6.99735e-11	147517
19.1572	1	1	1	6.99702e-11	147510
19.1582	1	1	1	6.99669e-11	147503
19.1592	1	1	1	6.99636e-11	147496
19.1602	1	1	1	6.99603e-11	147489
19.1612	1	1	1	6.9957e-11	147482
19.1622	1	1	1	6.99537e-11	147475
19.1632	1	1	1	6.99504e-11	147468
19.1642	1	1	1	6.99471e-11	147461
19.1652	1	1	1	6.99438e-11	147454
19.1662	1	1	1	6.99405e-11	147448
19.1672	1	1	1	6.99372e-11	147441
19.1682	1	1	1	6.99339e-11	147434
19.1692	1	1	1	6.99306e-11	147427
19.1702	1	1	1	6.99273e-11	147420
19.1712	1	1	1	6.9924e-11	147413
19.1722	1	1	1	6.99207e-11	147406
19.1732	1	1	1	6.99174e-11	147399
19.1742	1	1	1	6.99141e-11	147392
19.1752	1	1	1	6.99108e-11	147385
19.1762	1	1	1	6.99075e-11	147378
19.1772	1	1	1	6.99042e-11	147371
19.1782	1	1	1	6.99009e-11	147364
19.1792	1	1	1	6.98976e-11	147357
19.1802	1	1	1	6.98943e-11	147350
19.1812	1	1	1	6.9891e-11	147343
19.1822	1	1	1	6.98877e-11	147336
19.1832	1	1	1	6.98844e-11	147329
19.1842	1	1	1	6.98811e-11	147322
19.1852	1	1	1	6.98778e-11	147315
19.1862	1	1	1	6.98745e-11	147308
19.1872	1	1	1	6.98712e-11	147302
19.1882	1	1	1	6.98679e-11	147295
19.1892	1	1	1	6.98646e-11	147288
19.1902	1	1	1	6.98614e-11	147281
19.1912	1	1	1	6.98581e-11	147274
19.1922	1	1	1	6.98548e-11	147267
19.1932	1	1	1	6.98515e-11	147260
19.1942	1	1	1	6.98482e-11	147253
19.1952	1	1	1	6.98449e-11	147246
19.1962	1	1	1	6.98416e-11	147239
19.1972	1	1	1	6.98383e-11	147232
19.1982	1	1	1	6.9835e-11	147225
19.1992	1	1	1	6.98317e-11	147218
19.2002	1	1	1	6.98284e-11	147211
19.2012	1	1	1	6.98251e-11	147204
19.2022	1	1	1	6.98218e-11	147197
19.2032	1	1	1	6.98185e-11	147190
19.2042	1	1	1	6.98152e-11	147183
19.2052	1	1	1	6.98119e-11	147176
19.2062	1	1	1	6.98086e-11	147169
19.2072	1	1	1	6.98053e-11	147163
19.2082	1	1	1	6.9802e-11	147156
19.2092	1	1	1	6.97987e-11	147149
19.2102	1	1	1	6.97954e-11	147142
19.2112	1	1	1	6.97921e-11	147135
19.2122	1	1	1	6.97888e-11	147128
19.2132	1	1	1	6.97855e-11	147121
19.2142	1	1	1	6.97822e-11	147114
19.2152	1	1	1	6.9779e-11	147107
19.2162	1	1	1	6.97757e-11	147100
19.2172	1	1	1	6.97724e-11	147093
19.2182	1	1	1	6.97691e-11	147086
19.2192	1	1	1	6.97658e-11	147079
19.2202	1	1	1	6.97625e-11	147072
19.2212	1	1	1	6.97592e-11	147065
19.2222	1	1	1	6.97559e-11	147058
19.2232	1	1	1	6.97526e-11	147051
19.2242	1	1	1	6.97493e-11	147044
19.2252	1	1	1	6.9746e-11	147037
19.2262	1	1	1	6.97427e-11	147031
19.2272	1	1	1	6.97394e-11	147024
19.2282	1	1	1	6.97361e-11	147017
19.2292	1	1	1	6.97328e-11	147010
19.2302	1	1	1	6.97295e-11	147003
19.2312	1	1	1	6.97262e-11	146996
19.2322	1	1	1	6.97229e-11	146989
19.2332	1	1	1	6.97197e-11	146982
19.2342	1	1	1	6.97164e-11	146975
19.2352	1	1	1	6.97131e-11	146968
19.2362	1	1	1	6.97098e-11	146961
19.2372	1	1	1	6.97065e-11	146954
19.2382	1	1	1	6.97032e-11	146947
19.2392	1	1	1	6.96999e-11	146940
19.2402	1	1	1	6.96966e-11	146933
19.2412	1	1	1	6.96933e-11	146926
19.2422	1	1	1	6.969e-11	146919
19.2432	1	1	1	6.96867e-11	146913
19.2442	1	1	1	6.96834e-11	146906
19.2452	1	1	1	6.96801e-11	146899
19.2462	1	1	1	6.96768e-11	146892
19.2472	1	1	1	6.96736e-11	146885
19.2482	1	1	1	6.96703e-11	146878
19.2492	1	1	1	6.9667e-11	146871
19.2502	1	1	1	6.96637e-11	146864
19.2512	1	1	1	6.96604e-11	146857
19.2522	1	1	1	6.96571e-11	146850
19.2532	1	1	1	6.96538e-11	146843
19.2542	1	1	1	6.96505e-11	146836
19.2552	1	1	1	6.96472e-11	146829
19.2562	1	1	1	6.96439e-11	146822
19.2572	1	1	1	6.96406e-11	146815
19.2582	1	1	1	6.96373e-11	146808
19.2592	1	1	1	6.9634e-11	146801
19.2602	1	1	1	6.96308e-11	146795
19.2612	1	1	1	6.96275e-11	146788
19.2622	1	1	1	6.96242e-11	146781
19.2632	1	1	1	6.96209e-11	146774
19.2642	1	1	1	6.96176e-11	146767
19.2652	1	1	1	6.96143e-11	146760
19.2662	1	1	1	6.9611e-11	146753
19.2672	1	1	1	6.96077e-11	146746
19.2682	1	1	1	6.96044e-11	146739
19.2692	1	1	1	6.96011e-11	146732
19.2702	1	1	1	6.95978e-11	146725
19.2712	1	1	1	6.95946e-11	146718
19.2722	1	1	1	6.95913e-11	146711
19.2732	1	1	1	6.9588e-11	146704
19.2742	1	1	1	6.95847e-11	146697
19.2752	1	1	1	6.95814e-11	146690
19.2762	1	1	1	6.95781e-11	146684
19.2772	1	1	1	6.95748e-11	146677
19.2782	1	1	1	6.95715e-11	146670
19.2792	1	1	1	6.95682e-11	146663
19.2802	1	1	1	6.95649e-11	146656
19.2812	1	1	1	6.95617e-11	146649
19.2822	1	1	1	6.95584e-11	146642
19.2832	1	1	1	6.95551e-11	146635
19.2842	1	1	1	6.95518e-11	146628
19.2852	1	1	1	6.95485e-11	146621
19.2862	1	1	1	6.95452e-11	146614
19.2872	1	1	1	6.95419e-11	146607
19.2882	1	1	1	6.95386e-11	146600
19.2892	1	1	1	6.95353e-11	146593
19.2902	1	1	1	6.95321e-11	146586
19.2912	1	1	1	6.95288e-11	146580
19.2922	1	1	1	6.95255e-11	146573
19.2932	1	1	1	6.95222e-11	146566
19.2942	1	1	1	6.95189e-11	146559
19.2952	1	1	1	6.95156e-11	146552
19.2962	1	1	1	6.95123e-11	146545
19.2972	1	1	1	6.9509e-11	146538
19.2982	1	1	1	6.95057e-11	146531
19.2992	1	1	1	6.95025e-11	146524
19.3002	1	1	1	6.94992e-11	146517
19.3012	1	1	1	6.94959e-11	146510
19.3022	1	1	1	6.94926e-11	146503
19.3032	1	1	1	6.94893e-11	146496
19.3042	1	1	1	6.9486e-11	146489
19.3052	1	1	1	6.94827e-11	146482
19.3062	1	1	1	6.94794e-11	146476
19.3072	1	1	1	6.94762e-11	146469
19.3082	1	1	1	6.94729e-11	146462
19.3092	1	1	1	6.94696e-11	146455
19.3102	1	1	1	6.94663e-11	146448
19.3112	1	1	1	6.9463e-11	146441
19.3122	1	1	1	6.94597e-11	146434
19.3132	1	1	1	6.94564e-11	146427
19.3142	1	1	1	6.94531e-11	146420
19.3152	1	1	1	6.94499e-11	146413
19.3162	1	1	1	6.94466e-11	146406
19.3172	1	1	1	6.94433e-11	146399
19.3182	1	1	1	6.944e-11	146392
19.3192	1	1	1	6.94367e-11	146385
19.3202	1	1	1	6.94334e-11	146378
19.3212	1	1	1	6.94301e-11	146372
19.3222	1	1	1	6.94268e-11	146365
19.3232	1	1	1	6.94236e-11	146358
19.3242	1	1	1	6.94203e-11	146351
19.3252	1	1	1	6.9417e-11	146344
19.3262	1	1	1	6.94137e-11	146337
19.3272	1	1	1	6.94104e-11	146330
19.3282	1	1	1	6.94071e-11	146323
19.3292	1	1	1	6.94038e-11	146316
19.3302	1	1	1	6.94006e-11	146309
19.3312	1	1	1	6.93973e-11	146302
19.3322	1	1	1	6.9394e-11	146295
19.3332	1	1	1	6.93907e-11	146288
19.3342	1	1	1	6.93874e-11	146282
19.3352	1	1	1	6.93841e-11	146275
19.3362	1	1	1	6.93808e-11	146268
19.3372	1	1	1	6.93776e-11	146261
19.3382	1	1	1	6.93743e-11	146254
19.3392	1	1	1	6.9371e-11	146247
19.3402	1	1	1	6.93677e-11	146240
19.3412	1	1	1	6.93644e-11	146233
19.3422	1	1	1	6.93611e-11	146226
19.3432	1	1	1	6.93578e-11	146219
19.3442	1	1	1	6.93546e-11	146212
19.3452	1	1	1	6.93513e-11	146205
19.3462	1	1	1	6.9348e-11	146198
19.3472	1	1	1	6.93447e-11	146191
19.3482	1	1	1	6.93414e-11	146185
19.3492	1	1	1	6.93381e-11	146178
19.3502	1	1	1	6.93349e-11	146171
19.3512	1	1	1	6.93316e-11	146164
19.3522	1	1	1	6.93283e-11	146157
19.3532	1	1	1	6.9325e-11	146150
19.3542	1	1	1	6.93217e-11	146143
19.3552	1	1	1	6.93184e-11	146136
19.3562	1	1	1	6.93152e-11	146129
19.3572	1	1	1	6.93119e-11	146122
19.3582	1	1	1	6.93086e-11	146115
19.3592	1	1	1	6.93053e-11	146108
19.3602	1	1	1	6.9302e-11	146101
19.3612	1	1	1	6.92987e-11	146095
19.3622	1	1	1	6.92955e-11	146088
19.3632	1	1	1	6.92922e-11	146081
19.3642	1	1	1	6.92889e-11	146074
19.3652	1	1	1	6.92856e-11	146067
19.3662	1	1	1	6.92823e-11	146060
19.3672	1	1	1	6.9279e-11	146053
19.3682	1	1	1	6.92758e-11	146046
19.3692	1	1	1	6.92725e-11	146039
19.3702	1	1	1	6.92692e-11	146032
19.3712	1	1	1	6.92659e-11	146025
19.3722	1	1	1	6.92626e-11	146018
19.3732	1	1	1	6.92593e-11	146012
19.3742	1	1	1	6.92561e-11	146005
19.3752	1	1	1	6.92528e-11	145998
19.3762	1	1	1	6.92495e-11	145991
19.3772	1	1	1	6.92462e-11	145984
19.3782	1	1	1	6.92429e-11	145977
19.3792	1	1	1	6.92397e-11	145970
19.3802	1	1	1	6.92364e-11	145963
19.3812	1	1	1	6.92331e-11	145956
19.3822	1	1	1	6.92298e-11	145949
19.3832	1	1	1	6.92265e-11	145942
19.3842	1	1	1	6.92232e-11	145935
19.3852	1	1	1	6.922e-11	145928
19.3862	1	1	1	6.92167e-11	145922
19.3872	1	1	1	6.92134e-11	145915
19.3882	1	1	1	6.92101e-11	145908
19.3892	1	1	1	6.92068e-11	145901
19.3902	1	1	1	6.92036e-11	145894
19.3912	1	1	1	6.92003e-11	145887
19.3922	1	1	1	6.9197e-11	145880
19.3932	1	1	1	6.91937e-11	145873
19.3942	1	1	1	6.91904e-11	145866
19.3952	1	1	1	6.91872e-11	145859
19.3962	1	1	1	6.91839e-11	145852
19.3972	1	1	1	6.91806e-11	145846
19.3982	1	1	1	6.91773e-11	145839
19.3992	1	1	1	6.9174e-11	145832
19.4002	1	1	1	6.91708e-11	145825
19.4012	1	1	1	6.91675e-11	145818
19.4022	1	1	1	6.91642e-11	145811
19.4032	1	1	1	6.91609e-11	145804
19.4042	1	1	1	6.91576e-11	145797
19.4052	1	1	1	6.91544e-11	145790
19.4062	1	1	1	6.91511e-11	145783
19.4072	1	1	1	6.91478e-11	145776
19.4082	1	1	1	6.91445e-11	145769
19.4092	1	1	1	6.91412e-11	145763
19.4102	1	1	1	6.9138e-11	145756
19.4112	1	1	1	6.91347e-11	145749
19.4122	1	1	1	6.91314e-11	145742
19.4132	1	1	1	6.91281e-11	145735
19.4142	1	1	1	6.91248e-11	145728
19.4152	1	1	1	6.91216e-11	145721
19.4162	1	1	1	6.91183e-11	145714
19.4172	1	1	1	6.9115e-11	145707
19.4182	1	1	1	6.91117e-11	145700
19.4192	1	1	1	6.91085e-11	145693
19.4202	1	1	1	6.91052e-11	145686
19.4212	1	1	1	6.91019e-11	145680
19.4222	1	1	1	6.90986e-11	145673
19.4232	1	1	1	6.90953e-11	145666
19.4242	1	1	1	6.90921e-11	145659
19.4252	1	1	1	6.90888e-11	145652
19.4262	1	1	1	6.90855e-11	145645
19.4272	1	1	1	6.90822e-11	145638
19.4282	1	1	1	6.90789e-11	145631
19.4292	1	1	1	6.90757e-11	145624
19.4302	1	1	1	6.90724e-11	145617
19.4312	1	1	1	6.90691e-11	145610
19.4322	1	1	1	6.90658e-11	145604
19.4332	1	1	1	6.90626e-11	145597
19.4342	1	1	1	6.90593e-11	145590
19.4352	1	1	1	6.9056e-11	145583
19.4362	1	1	1	6.90527e-11	145576
19.4372	1	1	1	6.90495e-11	145569
19.4382	1	1	1	6.90462e-11	145562
19.4392	1	1	1	6.90429e-11	145555
19.4402	1	1	1	6.90396e-11	145548
19.4412	1	1	1	6.90363e-11	145541
19.4422	1	1	1	6.90331e-11	145534
19.4432	1	1	1	6.90298e-11	145528
19.4442	1	1	1	6.90265e-11	145521
19.4452	1	1	1	6.90232e-11	145514
19.4462	1	1	1	6.902e-11	145507
19.4472	1	1	1	6.90167e-11	145500
19.4482	1	1	1	6.90134e-11	145493
19.4492	1	1	1	6.90101e-11	145486
19.4502	1	1	1	6.90069e-11	145479
19.4512	1	1	1	6.90036e-11	145472
19.4522	1	1	1	6.90003e-11	145465
19.4532	1	1	1	6.8997e-11	145459
19.4542	1	1	1	6.89938e-11	145452
19.4552	1	1	1	6.89905e-11	145445
19.4562	1	1	1	6.89872e-11	145438
19.4572	1	1	1	6.89839e-11	145431
19.4582	1	1	1	6.89807e-11	145424
19.4592	1	1	1	6.89774e-11	145417
19.4602	1	1	1	6.89741e-11	145410
19.4612	1	1	1	6.89708e-11	145403
19.4622	1	1	1	6.89676e-11	145396
19.4632	1	1	1	6.89643e-11	145389
19.4642	1	1	1	6.8961e-11	145383
19.4652	1	1	1	6.89577e-11	145376
19.4662	1	1	1	6.89545e-11	145369
19.4672	1	1	1	6.89512e-11	145362
19.4682	1	1	1	6.89479e-11	145355
19.4692	1	1	1	6.89446e-11	145348
19.4702	1	1	1	6.89414e-11	145341
19.4712	1	1	1	6.89381e-11	145334
19.4722	1	1	1	6.89348e-11	145327
19.4732	1	1	1	6.89315e-11	145320
19.4742	1	1	1	6.89283e-11	145314
19.4752	1	1	1	6.8925e-11	145307
19.4762	1	1	1	6.89217e-11	145300
19.4772	1	1	1	6.89184e-11	145293
19.4782	1	1	1	6.89152e-11	145286
19.4792	1	1	1	6.89119e-11	145279
19.4802	1	1	1	6.89086e-11	145272
19.4812	1	1	1	6.89054e-11	145265
19.4822	1	1	1	6.89021e-11	145258
19.4832	1	1	1	6.88988e-11	145251
19.4842	1	1	1	6.88955e-11	145245
19.4852	1	1	1	6.88923e-11	145238
19.4862	1	1	1	6.8889e-11	145231
19.4872	1	1	1	6.88857e-11	145224
19.4882	1	1	1	6.88824e-11	145217
19.4892	1	1	1	6.88792e-11	145210
19.4902	1	1	1	6.88759e-11	145203
19.4912	1	1	1	6.88726e-11	145196
19.4922	1	1	1	6.88694e-11	145189
19.4932	1	1	1	6.88661e-11	145182
19.4942	1	1	1	6.88628e-11	145176
19.4952	1	1	1	6.88595e-11	145169
19.4962	1	1	1	6.88563e-11	145162
19.4972	1	1	1	6.8853e-11	145155
19.4982	1	1	1	6.88497e-11	145148
19.4992	1	1	1	6.88465e-11	145141
19.5002	1	1	1	6.88432e-11	145134
19.5012	1	1	1	6.88399e-11	145127
19.5022	1	1	1	6.88366e-11	145120
19.5032	1	1	1	6.88334e-11	145113
19.5042	1	1	1	6.88301e-11	145107
19.5052	1	1	1	6.88268e-11	145100
19.5062	1	1	1	6.88236e-11	145093
19.5072	1	1	1	6.88203e-11	145086
19.5082	1	1	1	6.8817e-11	145079
19.5092	1	1	1	6.88137e-11	145072
19.5102	1	1	1	6.88105e-11	145065
19.5112	1	1	1	6.88072e-11	145058
19.5122	1	1	1	6.88039e-11	145051
19.5132	1	1	1	6.88007e-11	145045
19.5142	1	1	1	6.87974e-11	145038
19.5152	1	1	1	6.87941e-11	145031
19.5162	1	1	1	6.87908e-11	145024
19.5172	1	1	1	6.87876e-11	145017
19.5182	1	1	1	6.87843e-11	145010
19.5192	1	1	1	6.8781e-11	145003
19.5202	1	1	1	6.87778e-11	144996
19.5212	1	1	1	6.87745e-11	144989
19.5222	1	1	1	6.87712e-11	144982
19.5232	1	1	1	6.8768e-11	144976
19.5242	1	1	1	6.87647e-11	144969
19.5252	1	1	1	6.87614e-11	144962
19.5262	1	1	1	6.87581e-11	144955
19.5272	1	1	1	6.87549e-11	144948
19.5282	1	1	1	6.87516e-11	144941
19.5292	1	1	1	6.87483e-11	144934
19.5302	1	1	1	6.87451e-11	144927
19.5312	1	1	1	6.87418e-11	144920
19.5322	1	1	1	6.87385e-11	144914
19.5332	1	1	1	6.87353e-11	144907
19.5342	1	1	1	6.8732e-11	144900
19.5352	1	1	1	6.87287e-11	144893
19.5362	1	1	1	6.87255e-11	144886
19.5372	1	1	1	6.87222e-11	144879
19.5382	1	1	1	6.87189e-11	144872
19.5392	1	1	1	6.87157e-11	144865
19.5402	1	1	1	6.87124e-11	144858
19.5412	1	1	1	6.87091e-11	144852
19.5422	1	1	1	6.87059e-11	144845
19.5432	1	1	1	6.87026e-11	144838
19.5442	1	1	1	6.86993e-11	144831
19.5452	1	1	1	6.8696e-11	144824
19.5462	1	1	1	6.86928e-11	144817
19.5472	1	1	1	6.86895e-11	144810
19.5482	1	1	1	6.86862e-11	144803
19.5492	1	1	1	6.8683e-11	144796
19.5502	1	1	1	6.86797e-11	144790
19.5512	1	1	1	6.86764e-11	144783
19.5522	1	1	1	6.86732e-11	144776
19.5532	1	1	1	6.86699e-11	144769
19.5542	1	1	1	6.86666e-11	144762
19.5552	1	1	1	6.86634e-11	144755
19.5562	1	1	1	6.86601e-11	144748
19.5572	1	1	1	6.86568e-11	144741
19.5582	1	1	1	6.86536e-11	144734
19.5592	1	1	1	6.86503e-11	144728
19.5602	1	1	1	6.8647e-11	144721
19.5612	1	1	1	6.86438e-11	144714
19.5622	1	1	1	6.86405e-11	144707
19.5632	1	1	1	6.86372e-11	144700
19.5642	1	1	1	6.8634e-11	144693
19.5652	1	1	1	6.86307e-11	144686
19.5662	1	1	1	6.86274e-11	144679
19.5672	1	1	1	6.86242e-11	144672
19.5682	1	1	1	6.86209e-11	144666
19.5692	1	1	1	6.86176e-11	144659
19.5702	1	1	1	6.86144e-11	144652
19.5712	1	1	1	6.86111e-11	144645
19.5722	1	1	1	6.86079e-11	144638
19.5732	1	1	1	6.86046e-11	144631
19.5742	1	1	1	6.86013e-11	144624
19.5752	1	1	1	6.85981e-11	144617
19.5762	1	1	1	6.85948e-11	144611
19.5772	1	1	1	6.85915e-11	144604
19.5782	1	1	1	6.85883e-11	144597
19.5792	1	1	1	6.8585e-11	144590
19.5802	1	1	1	6.85817e-11	144583
19.5812	1	1	1	6.85785e-11	144576
19.5822	1	1	1	6.85752e-11	144569
19.5832	1	1	1	6.85719e-11	144562
19.5842	1	1	1	6.85687e-11	144555
19.5852	1	1	1	6.85654e-11	144549
19.5862	1	1	1	6.85621e-11	144542
